Date,BreakFast,Dinner,Lunch,Month,Day,IsWeekend,IsHoliday,BreakFast_lag_1d,BreakFast_lag_1w,BreakFast_lag_1m,Lunch_lag_1d,Lunch_lag_1w,Lunch_lag_1m,Dinner_lag_1d,Dinner_lag_1w,Dinner_lag_1m,DayOfWeek_0,DayOfWeek_1,DayOfWeek_2,DayOfWeek_3,DayOfWeek_4,DayOfWeek_5,DayOfWeek_6,BreakFast_lag_2d,BreakFast_lag_3d,BreakFast_lag_7d,BreakFast_lag_14d,BreakFast_lag_21d,BreakFast_lag_28d,BreakFast_roll_mean_3,BreakFast_roll_mean_7,BreakFast_roll_mean_14,BreakFast_roll_mean_30,BreakFast_roll_std_7,BreakFast_roll_std_30,BreakFast_ema_7,BreakFast_ema_30,Holiday_Yesterday,Holiday_LastWeek
2024-01-14,492.0,714.0,0.0,1,14,0,0,70.0,716.0,623.0,835.0,1083.0,190.0,1134.0,694.0,192.0,0,0,0,0,0,0,1,558.0,752.0,716.0,1102.0,801.0,115.0,460.0,852.1428571428571,679.0714285714286,578.7666666666667,804.4071167784444,520.939399039144,607.0575234848035,590.4046482316234,0.0,0.0
2024-01-15,1612.0,1440.0,648.5,1,15,0,0,492.0,2581.0,622.5,0.0,1161.0,190.0,714.0,704.0,401.0,1,0,0,0,0,0,0,70.0,558.0,2581.0,0.0,890.0,110.0,373.3333333333333,820.1428571428571,635.5,574.4,815.109896184032,521.1048507903582,578.2931426136026,584.055961248938,0.0,0.0
2024-01-16,484.0,1025.0,964.0,1,16,0,0,1612.0,444.0,115.0,648.5,60.0,130.0,1440.0,1030.0,345.0,0,1,0,0,0,0,0,492.0,70.0,444.0,372.0,1297.0,183.5,724.6666666666666,681.7142857142857,750.6428571428571,607.3833333333333,479.358499902288,554.4994898062597,836.7198569602019,650.3749314909421,0.0,0.0
2024-01-17,479.0,646.0,1485.0,1,17,0,0,484.0,844.0,110.0,964.0,963.0,348.5,1025.0,784.0,313.0,0,0,1,0,0,0,0,1612.0,492.0,844.0,514.0,265.0,1095.0,862.6666666666666,687.4285714285714,758.6428571428571,619.6833333333333,476.2810294853443,547.2459020393397,748.5398927201514,639.6410649431394,0.0,0.0
2024-01-18,190.0,431.0,1204.0,1,18,0,0,479.0,752.0,183.5,1485.0,1138.0,520.0,646.0,1080.0,637.0,0,0,0,1,0,0,0,484.0,1612.0,752.0,516.0,172.0,569.0,858.3333333333334,635.2857142857143,756.1428571428571,631.9833333333333,476.2627826056098,539.4869926419775,681.1549195401136,629.2771252693885,0.0,0.0
2024-01-19,840.0,460.0,400.0,1,19,1,0,190.0,558.0,1095.0,1204.0,930.0,215.0,431.0,514.0,361.0,0,0,0,0,1,0,0,479.0,484.0,558.0,60.0,86.0,170.0,384.3333333333333,555.0,732.8571428571429,632.2,500.08232655567167,539.3019370541375,558.3661896550852,600.9366655745893,0.0,0.0
2024-01-20,220.0,994.0,851.0,1,20,1,0,840.0,70.0,569.0,400.0,835.0,512.0,460.0,1134.0,402.0,0,0,0,0,0,1,0,190.0,479.0,70.0,978.0,687.0,170.0,503.0,595.2857142857143,788.5714285714286,623.7,511.5905635973996,533.7369977419785,628.7746422413139,616.360106505261,0.0,0.0
2024-01-21,350.0,2044.0,1874.0,1,21,0,0,220.0,492.0,170.0,851.0,0.0,503.0,994.0,714.0,331.0,0,0,0,0,0,0,1,840.0,190.0,492.0,716.0,1102.0,801.0,416.6666666666667,616.7142857142857,734.4285714285714,612.0666666666667,488.5436569661968,538.7502097500726,526.5809816809855,590.7884867307281,0.0,0.0
2024-01-22,1036.0,631.0,310.0,1,22,0,0,350.0,1612.0,170.0,1874.0,648.5,167.5,2044.0,1440.0,1325.0,1,0,0,0,0,0,0,220.0,840.0,1612.0,2581.0,0.0,890.0,470.0,596.4285714285714,708.2857142857143,618.0666666666667,497.45212739279674,534.6438668570099,482.4357362607391,575.2537456513263,0.0,0.0
2024-01-23,340.0,662.0,524.0,1,23,0,0,1036.0,484.0,801.0,310.0,964.0,688.0,631.0,1025.0,1066.0,0,1,0,0,0,0,0,350.0,220.0,484.0,444.0,372.0,1297.0,535.3333333333334,514.1428571428571,597.9285714285714,646.9333333333333,316.0149936165628,532.9936231315068,620.8268021955544,604.979310448015,0.0,0.0
2024-01-24,1390.0,704.0,1632.0,1,24,0,0,340.0,479.0,890.0,524.0,1485.0,890.0,662.0,646.0,963.0,0,0,1,0,0,0,0,1036.0,350.0,479.0,844.0,514.0,265.0,575.3333333333334,493.57142857142856,590.5,631.5666666666667,322.9158079865696,535.0401649978436,550.6201016466657,587.8838710642721,0.0,0.0
2024-01-25,1001.0,621.0,460.0,1,25,0,0,1390.0,190.0,1297.0,1632.0,1204.0,269.0,704.0,431.0,256.0,0,0,0,1,0,0,0,340.0,1036.0,190.0,752.0,516.0,172.0,922.0,623.7142857142857,629.5,648.2333333333333,467.34345481872856,550.9199631045572,760.4650762349993,639.6332987375448,0.0,0.0
2024-01-26,74.0,1038.0,380.0,1,26,1,0,1001.0,840.0,265.0,460.0,400.0,543.0,621.0,460.0,1435.0,0,0,0,0,1,0,0,1390.0,340.0,840.0,558.0,60.0,86.0,910.3333333333334,739.5714285714286,647.2857142857143,638.3666666666667,441.7268602288291,541.4698057830306,820.5988071762495,662.9472794641549,0.0,0.0
2024-01-27,232.0,1140.0,2231.0,1,27,1,0,74.0,220.0,172.0,380.0,851.0,0.0,1038.0,994.0,162.0,0,0,0,0,0,1,0,1001.0,1390.0,220.0,70.0,978.0,687.0,821.6666666666666,630.1428571428571,612.7142857142857,632.0,503.29131013474006,547.1048566206766,633.9491053821871,624.9506807890482,0.0,0.0
2024-01-28,560.0,1598.0,532.0,1,28,0,0,232.0,350.0,86.0,2231.0,1874.0,802.0,1140.0,2044.0,362.0,0,0,0,0,0,0,1,74.0,1001.0,350.0,492.0,716.0,1102.0,435.6666666666667,631.8571428571429,624.2857142857143,634.0,501.6793227323039,545.4725253045007,533.4618290366403,599.5990239639484,0.0,0.0
2024-01-29,1114.0,2515.0,441.0,1,29,0,0,560.0,1036.0,687.0,532.0,310.0,235.5,1598.0,631.0,130.0,1,0,0,0,0,0,0,232.0,74.0,1036.0,1612.0,2581.0,0.0,288.6666666666667,661.8571428571429,629.1428571428571,649.8,488.11078953158085,535.8316385093235,540.0963717774803,597.0442482243388,0.0,0.0
2024-01-30,374.0,928.0,694.0,1,30,0,0,1114.0,340.0,1102.0,441.0,524.0,412.0,2515.0,662.0,536.0,0,1,0,0,0,0,0,560.0,232.0,340.0,484.0,444.0,372.0,635.3333333333334,673.0,593.5714285714286,664.0333333333333,498.8476721405046,542.483782267257,683.5722788331102,630.3962322098654,0.0,0.0
2024-01-31,654.0,1412.0,740.0,1,31,0,0,374.0,1390.0,0.0,694.0,1632.0,396.0,928.0,704.0,1339.0,0,0,1,0,0,0,0,1114.0,560.0,1390.0,479.0,844.0,514.0,682.6666666666666,677.8571428571429,585.7142857142857,639.7666666666667,495.2172683349634,538.4847632290863,606.1792091248326,613.854539809229,0.0,0.0
2024-02-01,982.0,2675.0,372.0,2,1,0,0,654.0,1001.0,372.0,740.0,460.0,490.0,1412.0,621.0,1214.0,0,0,0,1,0,0,0,374.0,1114.0,1001.0,190.0,752.0,516.0,714.0,572.7142857142857,598.2142857142857,661.5666666666667,384.59446792940855,524.7545687950362,618.1344068436244,616.4445694989562,0.0,0.0
2024-02-02,974.0,666.5,280.0,2,2,1,0,982.0,74.0,514.0,372.0,380.0,756.0,2675.0,1038.0,406.0,0,0,0,0,1,0,0,654.0,374.0,74.0,840.0,558.0,60.0,670.0,570.0,654.7857142857143,681.9,381.1194038618345,524.9656376275072,709.1008051327183,640.0287908216043,0.0,0.0
2024-02-03,240.0,1722.5,1292.0,2,3,1,0,974.0,232.0,516.0,280.0,2231.0,731.0,666.5,1140.0,570.0,0,0,0,0,0,1,0,982.0,654.0,232.0,220.0,70.0,978.0,870.0,698.5714285714286,664.3571428571429,697.2333333333333,334.91235527266844,526.6077964333303,775.3256038495388,661.5753204460169,0.0,0.0
2024-02-04,774.0,1715.0,400.0,2,4,0,0,240.0,560.0,60.0,1292.0,532.0,540.0,1722.5,1598.0,1207.0,0,0,0,0,0,0,1,974.0,982.0,560.0,350.0,492.0,716.0,732.0,699.7142857142857,665.7857142857143,688.0333333333333,333.06341452527994,532.2637072194465,641.4942028871541,634.3769126753062,0.0,0.0
2024-02-05,1534.0,1810.0,764.0,2,5,0,0,774.0,1114.0,978.0,400.0,441.0,152.0,1715.0,2515.0,270.0,1,0,0,0,0,0,0,240.0,974.0,1114.0,1036.0,1612.0,2581.0,662.6666666666666,730.2857142857143,696.0714285714286,711.8333333333334,327.88296402106425,519.0112006852855,674.6206521653655,643.3848537930285,0.0,0.0
2024-02-06,150.0,790.0,1323.0,2,6,0,0,1534.0,374.0,716.0,764.0,694.0,1083.0,1810.0,928.0,694.0,0,1,0,0,0,0,0,774.0,240.0,374.0,340.0,484.0,444.0,849.3333333333334,790.2857142857143,731.6428571428571,730.3666666666667,431.7722062560751,538.4080930972749,889.4654891240241,700.8438954838009,0.0,0.0
2024-02-07,1215.0,927.0,352.0,2,7,0,0,150.0,654.0,2581.0,1323.0,740.0,1161.0,790.0,1412.0,704.0,0,0,1,0,0,0,0,1534.0,774.0,654.0,1390.0,479.0,844.0,819.3333333333334,758.2857142857143,718.0714285714286,711.5,474.0020092382576,548.7463926517203,704.599116843018,665.3055796461364,0.0,0.0
2024-02-08,814.0,580.0,630.0,2,8,0,0,1215.0,982.0,444.0,352.0,372.0,60.0,927.0,2675.0,1030.0,0,0,0,1,0,0,0,150.0,1534.0,982.0,1001.0,190.0,752.0,966.3333333333334,838.4285714285714,705.5714285714286,665.9666666666667,500.1366003879537,432.6677058415164,832.1993376322635,700.7697357979986,0.0,0.0
2024-02-09,642.0,1612.0,534.0,2,9,1,0,814.0,974.0,844.0,630.0,280.0,963.0,580.0,666.5,784.0,0,0,0,0,1,0,0,1215.0,150.0,974.0,74.0,840.0,558.0,726.3333333333334,814.4285714285714,692.2142857142857,678.3,496.11351427633946,431.3939035266958,827.6495032241976,708.0749141336116,0.0,0.0
2024-02-10,809.0,1888.0,911.0,2,10,1,0,642.0,240.0,752.0,534.0,1292.0,1138.0,1612.0,1722.5,1080.0,0,0,0,0,0,1,0,814.0,1215.0,240.0,232.0,220.0,70.0,890.3333333333334,767.0,732.7857142857143,671.5666666666667,494.18181539456424,430.2934590712951,781.2371274181482,703.8120164475722,0.0,0.0
2024-02-11,175.0,1875.0,480.0,2,11,0,0,809.0,774.0,558.0,911.0,400.0,930.0,1888.0,1715.0,514.0,0,0,0,0,0,0,1,642.0,814.0,774.0,560.0,350.0,492.0,755.0,848.2857142857143,774.0,673.4666666666667,436.4778399436854,430.7864286702134,788.1778455636112,710.5983379670838,0.0,0.0
2024-02-12,42.0,970.0,2204.0,2,12,0,0,175.0,1534.0,70.0,480.0,764.0,835.0,1875.0,1810.0,1134.0,1,0,0,0,0,0,0,809.0,642.0,1534.0,1114.0,1036.0,1612.0,542.0,762.7142857142857,746.5,660.7,506.5595438135303,439.90509556431414,634.8833841727084,676.0436064853365,0.0,0.0
2024-02-13,694.0,1116.0,1015.0,2,13,0,0,42.0,150.0,492.0,2204.0,1323.0,0.0,970.0,790.0,714.0,0,1,0,0,0,0,0,175.0,809.0,150.0,374.0,340.0,484.0,342.0,549.5714285714286,669.9285714285714,659.7666666666667,437.06477671807295,441.2292924384636,486.6625381295313,635.1375673572503,0.0,0.0
2024-02-14,620.0,1061.0,1113.0,2,14,0,0,694.0,1215.0,1612.0,1015.0,352.0,648.5,1116.0,927.0,1440.0,0,0,1,0,0,0,0,42.0,175.0,1215.0,654.0,1390.0,479.0,303.6666666666667,627.2857142857143,692.7857142857143,666.5,401.0568182048169,440.1207318687563,538.4969035971485,638.9351436567825,0.0,0.0
2024-02-15,699.0,330.0,1177.0,2,15,0,0,620.0,814.0,484.0,1113.0,630.0,964.0,1061.0,580.0,1025.0,0,0,0,1,0,0,0,694.0,42.0,814.0,982.0,1001.0,190.0,452.0,542.2857142857143,690.3571428571429,633.4333333333333,307.99064611646565,402.27248299468937,558.8726776978614,637.7135214853772,0.0,0.0
2024-02-16,320.0,134.0,60.0,2,16,1,0,699.0,642.0,479.0,1177.0,534.0,1485.0,330.0,1612.0,646.0,0,0,0,0,1,0,0,620.0,694.0,642.0,974.0,74.0,840.0,671.0,525.8571428571429,670.1428571428571,640.6,293.8227518825072,401.4327443991859,593.904508273396,641.6674878411594,0.0,0.0
2024-02-17,230.0,10556.0,1196.0,2,17,1,0,320.0,809.0,190.0,60.0,911.0,1204.0,134.0,1888.0,431.0,0,0,0,0,0,1,0,699.0,620.0,809.0,240.0,232.0,220.0,546.3333333333334,479.85714285714283,623.4285714285714,635.3,297.7881957428958,404.6763841170732,525.428381205047,620.9147466901169,0.0,0.0
2024-02-18,476.0,1504.0,428.0,2,18,0,0,230.0,175.0,840.0,1196.0,480.0,400.0,10556.0,1875.0,460.0,0,0,0,0,0,0,1,320.0,699.0,175.0,774.0,560.0,350.0,416.3333333333333,397.14285714285717,622.7142857142857,636.6333333333333,270.2680327449198,403.22189350567123,451.5712859037852,595.6944404520449,0.0,0.0
2024-02-19,540.0,382.0,265.0,2,19,0,0,476.0,42.0,220.0,428.0,2204.0,851.0,1504.0,970.0,994.0,1,0,0,0,0,0,0,230.0,320.0,42.0,1534.0,1114.0,1036.0,342.0,440.14285714285717,601.4285714285714,624.5,252.3875515758965,402.3670266534412,457.6784644278389,587.9722184873968,0.0,0.0
2024-02-20,324.0,134.0,560.0,2,20,0,0,540.0,694.0,350.0,265.0,1015.0,1874.0,382.0,1116.0,2044.0,0,1,0,0,0,0,0,476.0,230.0,694.0,150.0,374.0,340.0,415.3333333333333,511.2857142857143,530.4285714285714,635.1666666666666,181.76056987670506,395.4562692884515,478.25884832087917,584.8772366495003,0.0,0.0
2024-02-21,899.5,904.0,322.0,2,21,0,0,324.0,620.0,1036.0,560.0,1113.0,310.0,134.0,1061.0,631.0,0,0,1,0,0,0,0,540.0,476.0,620.0,1215.0,654.0,1390.0,446.6666666666667,458.42857142857144,542.8571428571429,634.3,173.37613940299107,396.1306950820738,439.69413624065936,568.0464471882423,0.0,0.0
2024-02-22,260.0,162.0,2334.0,2,22,0,0,899.5,699.0,340.0,322.0,1177.0,524.0,904.0,330.0,662.0,0,0,0,1,0,0,0,324.0,540.0,699.0,814.0,982.0,1001.0,587.8333333333334,498.35714285714283,520.3214285714286,629.75,237.21802810314108,392.1212591744444,554.6456021804945,589.430547369646,0.0,0.0
2024-02-23,1083.5,1146.0,958.0,2,23,1,0,260.0,320.0,1390.0,2334.0,60.0,1632.0,162.0,134.0,704.0,0,0,0,0,1,0,0,899.5,324.0,320.0,642.0,974.0,74.0,494.5,435.64285714285717,480.75,627.0833333333334,233.33072277451123,394.42494332830967,480.9842016353709,568.1769636683786,0.0,0.0
2024-02-24,668.0,1006.0,540.0,2,24,1,0,1083.5,230.0,1001.0,958.0,1196.0,460.0,1146.0,10556.0,621.0,0,0,0,0,0,1,0,260.0,899.5,230.0,809.0,240.0,232.0,747.6666666666666,544.7142857142857,512.2857142857143,616.8666666666667,329.0716559685818,377.59232562092166,631.6131512265281,601.4236111736444,0.0,0.0
2024-02-25,580.0,1252.0,352.0,2,25,0,0,668.0,476.0,74.0,540.0,428.0,380.0,1006.0,1504.0,1038.0,0,0,0,0,0,0,1,1083.5,260.0,476.0,175.0,774.0,560.0,670.5,607.2857142857143,502.2142857142857,605.7666666666667,299.57662586040453,370.74309660216323,640.709863419896,605.7188620656674,0.0,0.0
2024-02-26,724.0,194.0,576.0,2,26,0,0,580.0,540.0,232.0,352.0,265.0,2231.0,1252.0,382.0,1140.0,1,0,0,0,0,0,0,668.0,1083.5,540.0,42.0,1534.0,1114.0,777.1666666666666,622.1428571428571,531.1428571428571,622.6333333333333,294.51665406867846,356.9708027598175,625.532397564922,604.059580642076,0.0,0.0
2024-02-27,764.0,1165.0,758.0,2,27,0,0,724.0,324.0,560.0,576.0,560.0,532.0,194.0,134.0,1598.0,0,1,0,0,0,0,0,580.0,668.0,324.0,694.0,150.0,374.0,657.3333333333334,648.4285714285714,579.8571428571429,639.0333333333333,294.1743287819076,349.63175044543686,650.1492981736915,611.797672213555,0.0,0.0
2024-02-28,792.0,1008.0,1854.0,2,28,0,0,764.0,899.5,1114.0,758.0,322.0,441.0,1165.0,904.0,2515.0,0,0,1,0,0,0,0,724.0,580.0,899.5,620.0,1215.0,654.0,689.3333333333334,711.2857142857143,584.8571428571429,645.8333333333334,258.0945978291133,350.0252043470026,678.6119736302686,621.6171772320353,0.0,0.0
2024-02-29,304.0,485.0,394.0,2,29,0,0,792.0,260.0,374.0,1854.0,2334.0,694.0,1008.0,162.0,928.0,0,0,0,1,0,0,0,764.0,724.0,260.0,699.0,814.0,982.0,760.0,695.9285714285714,597.1428571428571,635.1,248.03098404759697,339.966539935715,706.9589802227015,632.6096174106137,0.0,0.0
2024-03-01,438.0,967.0,330.0,3,1,1,0,304.0,1083.5,654.0,394.0,958.0,740.0,485.0,1146.0,1412.0,0,0,0,0,1,0,0,792.0,764.0,1083.5,320.0,642.0,974.0,620.0,702.2142857142857,568.9285714285714,632.7666666666667,235.37697726959553,342.054183380084,606.2192351670261,611.4089969325097,0.0,0.0
2024-03-02,1129.0,412.0,1274.0,3,2,1,0,438.0,668.0,982.0,330.0,540.0,372.0,967.0,1006.0,2675.0,0,0,0,0,0,1,0,304.0,792.0,668.0,230.0,809.0,240.0,511.3333333333333,610.0,577.3571428571429,625.5666666666667,181.34681322445866,343.860379979346,564.1644263752696,600.2213197110575,0.0,0.0
2024-03-03,709.0,335.0,574.0,3,3,0,0,1129.0,580.0,974.0,1274.0,352.0,280.0,412.0,1252.0,666.5,0,0,0,0,0,0,1,438.0,304.0,580.0,476.0,175.0,774.0,623.6666666666666,675.8571428571429,641.5714285714286,630.4666666666667,268.62515926561383,350.1053519603269,705.3733197814522,634.3360732780861,0.0,0.0
2024-03-04,1910.0,1903.0,1022.0,3,4,0,0,709.0,724.0,240.0,574.0,576.0,1292.0,335.0,194.0,1722.5,1,0,0,0,0,0,0,1129.0,438.0,724.0,540.0,42.0,1534.0,758.6666666666666,694.2857142857143,658.2142857142857,621.6333333333333,265.3580689594816,344.4360942010952,706.2799898360892,639.1531008085323,0.0,0.0
2024-03-05,82.0,1476.0,312.0,3,5,0,0,1910.0,764.0,774.0,1022.0,758.0,400.0,1903.0,1165.0,1715.0,0,1,0,0,0,0,0,709.0,1129.0,764.0,324.0,694.0,150.0,1249.3333333333333,863.7142857142857,756.0714285714286,677.3,532.0754063995429,409.44587449128255,1007.2099923770669,721.1432233370141,0.0,0.0
2024-03-06,562.0,777.0,1180.0,3,6,0,0,82.0,792.0,1534.0,312.0,1854.0,764.0,1476.0,1008.0,1810.0,0,0,1,0,0,0,0,1910.0,709.0,792.0,899.5,620.0,1215.0,900.3333333333334,766.2857142857143,738.7857142857143,654.2333333333333,610.0974551347556,423.07580093091286,775.9074942828001,679.9081766701099,0.0,0.0
2024-03-07,3106.0,846.0,1059.5,3,7,0,0,562.0,304.0,150.0,1180.0,394.0,1323.0,777.0,485.0,790.0,0,0,0,1,0,0,0,82.0,1910.0,304.0,260.0,699.0,814.0,851.3333333333334,733.4285714285714,714.6785714285714,621.8333333333334,614.6581318486068,389.244434623101,722.4306207121001,672.3011975301029,0.0,0.0
2024-03-08,1050.0,1382.0,318.0,3,8,1,0,3106.0,438.0,1215.0,1059.5,330.0,352.0,846.0,967.0,927.0,0,0,0,0,1,0,0,562.0,82.0,438.0,1083.5,320.0,642.0,1250.0,1133.7142857142858,917.9642857142857,720.3666666666667,1048.0071110264025,588.716267550134,1318.3229655340751,829.3140234959027,0.0,0.0
2024-03-09,270.0,2336.0,707.0,3,9,1,0,1050.0,1129.0,814.0,318.0,1274.0,630.0,1382.0,412.0,580.0,0,0,0,0,0,1,0,3106.0,562.0,1129.0,668.0,230.0,809.0,1572.6666666666667,1221.142857142857,915.5714285714286,714.8666666666667,1004.9375484031224,584.692874483061,1251.2422241505565,843.551828431651,0.0,0.0
2024-03-10,502.0,242.0,522.0,3,10,0,0,270.0,709.0,642.0,707.0,574.0,534.0,2336.0,335.0,1612.0,0,0,0,0,0,0,1,1050.0,3106.0,709.0,580.0,476.0,175.0,1475.3333333333333,1098.4285714285713,887.1428571428571,696.7333333333333,1068.5011085851154,589.924640618779,1005.9316681129174,806.5484846618671,0.0,0.0
2024-03-11,0.0,1154.0,154.0,3,11,0,0,502.0,1910.0,809.0,522.0,1022.0,911.0,242.0,1903.0,1888.0,1,0,0,0,0,0,0,270.0,1050.0,1910.0,724.0,540.0,42.0,607.3333333333334,1068.857142857143,881.5714285714286,692.0666666666667,1083.829542036236,590.9254392160179,879.948751084688,786.9001953288434,0.0,0.0
2024-03-12,0.0,150.0,6000.0,3,12,0,0,0.0,82.0,175.0,154.0,312.0,480.0,1154.0,1476.0,1875.0,0,1,0,0,0,0,0,502.0,270.0,82.0,764.0,324.0,694.0,257.3333333333333,796.0,829.8571428571429,665.1,1077.1796507546921,603.7257941174607,659.961563313516,736.1324407914988,0.0,0.0
2024-03-13,0.0,545.0,350.0,3,13,0,0,0.0,562.0,42.0,6000.0,1180.0,2204.0,150.0,777.0,970.0,0,0,1,0,0,0,0,0.0,502.0,562.0,792.0,899.5,620.0,167.33333333333334,784.2857142857143,775.2857142857143,659.2666666666667,1086.64279845245,609.4429159618577,494.971172485137,688.6400252565634,0.0,0.0
2024-03-14,0.0,514.0,604.0,3,14,0,0,0.0,3106.0,694.0,350.0,1059.5,1015.0,545.0,846.0,1116.0,0,0,0,1,0,0,0,0.0,0.0,3106.0,304.0,260.0,699.0,0.0,704.0,718.7142857142857,657.8666666666667,1125.85730297701,610.9561462524771,371.22837936385275,644.2116365303335,0.0,0.0
2024-03-15,0.0,0.0,1906.0,3,15,1,0,0.0,1050.0,620.0,604.0,318.0,1113.0,514.0,1382.0,1061.0,0,0,0,0,1,0,0,0.0,0.0,1050.0,438.0,1083.5,320.0,0.0,260.2857142857143,697.0,634.7333333333333,398.57316947904343,622.5692972553799,278.42128452288955,602.6495954638605,0.0,0.0
2024-03-16,0.0,60.0,202.0,3,16,1,0,0.0,270.0,699.0,1906.0,707.0,1177.0,0.0,2336.0,330.0,0,0,0,0,0,1,0,0.0,0.0,270.0,1129.0,668.0,230.0,0.0,110.28571428571429,665.7142857142857,614.0666666666667,199.90140426862888,633.273906165322,208.81596339216716,563.7689764016759,0.0,0.0
2024-03-17,90.0,610.0,0.0,3,17,0,0,0.0,502.0,320.0,202.0,522.0,60.0,60.0,242.0,134.0,0,0,0,0,0,0,1,0.0,0.0,502.0,709.0,580.0,476.0,0.0,71.71428571428571,585.0714285714286,590.7666666666667,189.73816545062743,642.8282568587756,156.61197254412536,527.3967843757614,0.0,0.0
2024-03-18,0.0,0.0,375.0,3,18,0,0,90.0,0.0,230.0,0.0,154.0,1196.0,610.0,1154.0,10556.0,1,0,0,0,0,0,0,0.0,0.0,0.0,1910.0,724.0,540.0,30.0,12.857142857142858,540.8571428571429,583.1,34.01680257080177,647.5232974107226,139.95897940809402,499.17763699668006,0.0,0.0
2024-03-19,0.0,130.0,0.0,3,19,0,0,0.0,0.0,476.0,375.0,6000.0,428.0,0.0,150.0,1504.0,0,1,0,0,0,0,0,90.0,0.0,0.0,82.0,764.0,324.0,30.0,12.857142857142858,404.42857142857144,575.4333333333333,34.01680257080177,653.1850048605775,104.96923455607052,466.9726281581846,0.0,0.0
2024-03-20,372.0,510.0,4376.0,3,20,0,0,0.0,0.0,540.0,0.0,350.0,265.0,130.0,545.0,382.0,0,0,1,0,0,0,0,0.0,90.0,0.0,562.0,792.0,899.5,30.0,12.857142857142858,398.57142857142856,559.5666666666667,34.01680257080177,661.4131388397763,78.72692591705288,436.8453618253985,0.0,0.0
2024-03-21,210.0,380.0,0.0,3,21,0,0,372.0,0.0,324.0,4376.0,604.0,560.0,510.0,514.0,134.0,0,0,0,1,0,0,0,0.0,0.0,0.0,3106.0,304.0,260.0,124.0,66.0,385.0,553.9666666666667,139.03956271507124,662.2951333643944,152.04519443778966,432.6617900947277,0.0,0.0
2024-03-22,90.0,175.0,182.5,3,22,1,0,210.0,0.0,899.5,0.0,1906.0,322.0,380.0,0.0,904.0,0,0,0,0,1,0,0,372.0,0.0,0.0,1050.0,438.0,1083.5,194.0,96.0,178.14285714285714,550.1666666666666,144.95516548229085,663.9849828657757,166.53389582834225,418.2965133144227,0.0,0.0
2024-03-23,0.0,0.0,35.0,3,23,1,0,90.0,0.0,260.0,182.5,202.0,2334.0,175.0,60.0,162.0,0,0,0,0,0,1,0,210.0,372.0,0.0,270.0,1129.0,668.0,224.0,108.85714285714286,109.57142857142857,523.1833333333333,138.88535868528845,665.7451682310497,147.4004218712567,397.116093100589,0.0,0.0
2024-03-24,241.0,30.0,87.5,3,24,0,0,0.0,90.0,1083.5,35.0,0.0,958.0,0.0,610.0,1146.0,0,0,0,0,0,0,1,90.0,210.0,90.0,502.0,709.0,580.0,100.0,108.85714285714286,90.28571428571429,514.5166666666667,138.88535868528845,670.9613340436312,110.55031640344252,371.49569999732523,0.0,0.0
2024-03-25,120.0,111.0,0.0,3,25,0,0,241.0,0.0,668.0,87.5,375.0,540.0,30.0,0.0,1006.0,1,0,0,0,0,0,0,0.0,90.0,0.0,0.0,1910.0,724.0,110.33333333333333,130.42857142857142,71.64285714285714,486.43333333333334,146.9601500893496,663.9197439727046,143.1627373025819,363.076622578143,0.0,0.0
2024-03-26,120.0,75.0,165.0,3,26,0,0,120.0,0.0,580.0,0.0,0.0,352.0,111.0,130.0,1252.0,0,1,0,0,0,0,0,241.0,0.0,0.0,0.0,82.0,764.0,120.33333333333333,147.57142857142858,80.21428571428571,468.1666666666667,135.7839670737463,666.2864188575534,137.3720529769364,347.39425983116604,0.0,0.0
2024-03-27,770.0,110.0,35.0,3,27,0,0,120.0,372.0,724.0,165.0,4376.0,576.0,75.0,510.0,194.0,0,0,1,0,0,0,0,120.0,241.0,372.0,0.0,562.0,792.0,160.33333333333334,164.71428571428572,88.78571428571429,452.8333333333333,120.79557702403673,668.9118844776211,133.0290397327023,332.72366242270374,0.0,0.0
2024-03-28,0.0,450.0,76.0,3,28,0,0,770.0,210.0,764.0,35.0,0.0,758.0,110.0,380.0,1165.0,0,0,0,1,0,0,0,120.0,120.0,210.0,0.0,3106.0,304.0,336.6666666666667,221.57142857142858,143.78571428571428,454.3666666666667,254.4024745312392,669.6072695261745,292.2717797995267,360.93503904059384,0.0,0.0
2024-03-29,90.0,30.0,451.0,3,29,1,0,0.0,90.0,792.0,76.0,182.5,1854.0,450.0,175.0,1008.0,0,0,0,0,1,0,0,770.0,120.0,90.0,0.0,1050.0,438.0,296.6666666666667,191.57142857142858,143.78571428571428,428.9,268.0123486849397,671.949369500719,219.20383484964503,337.6489074895878,0.0,0.0
2024-03-30,0.0,3415.0,0.0,3,30,1,0,90.0,0.0,304.0,451.0,35.0,394.0,30.0,0.0,485.0,0,0,0,0,0,1,0,0.0,770.0,0.0,0.0,270.0,1129.0,286.6666666666667,191.57142857142858,150.21428571428572,405.5,268.0123486849397,671.0914296104158,186.90287613723376,321.6715586192919,0.0,0.0
2024-03-31,0.0,167.5,251.0,3,31,0,0,0.0,241.0,438.0,0.0,87.5,330.0,3415.0,30.0,967.0,0,0,0,0,0,0,1,90.0,0.0,241.0,90.0,502.0,709.0,30.0,191.57142857142858,150.21428571428572,395.3666666666667,268.0123486849397,674.9609175573686,140.17715710292532,300.9185548374021,0.0,0.0
