Date,BreakFast,Dinner,Lunch,Month,Day,IsWeekend,IsHoliday,BreakFast_lag_1d,BreakFast_lag_1w,BreakFast_lag_1m,Lunch_lag_1d,Lunch_lag_1w,Lunch_lag_1m,Dinner_lag_1d,Dinner_lag_1w,Dinner_lag_1m,DayOfWeek_0,DayOfWeek_1,DayOfWeek_2,DayOfWeek_3,DayOfWeek_4,DayOfWeek_5,DayOfWeek_6,BreakFast_lag_2d,BreakFast_lag_3d,BreakFast_lag_7d,BreakFast_lag_14d,BreakFast_lag_21d,BreakFast_lag_28d,BreakFast_roll_mean_3,BreakFast_roll_mean_7,BreakFast_roll_mean_14,BreakFast_roll_mean_30,BreakFast_roll_std_7,BreakFast_roll_std_30,BreakFast_ema_7,BreakFast_ema_30,Holiday_Yesterday,Holiday_LastWeek
2024-04-12,0.0,158.0,575.0,4,12,1,1,64.0,0.0,0.0,175.0,0.0,0.0,382.0,100.0,1088.0,0,0,0,0,1,0,0,758.0,0.0,0.0,0.0,0.0,0.0,274.0,117.42857142857143,58.714285714285715,27.4,283.47066699681477,138.48156854826001,158.19916599139918,95.3553589069931,1.0,0.0
2024-04-13,164.0,0.0,125.0,4,13,1,0,0.0,0.0,0.0,575.0,0.0,0.0,158.0,332.0,320.0,0,0,0,0,0,1,0,64.0,758.0,0.0,0.0,0.0,0.0,274.0,117.42857142857143,58.714285714285715,27.4,283.47066699681477,138.48156854826001,118.64937449354939,89.20340026783227,1.0,0.0
2024-04-14,122.0,214.0,335.0,4,14,0,0,164.0,0.0,0.0,125.0,0.0,0.0,0.0,807.5,598.0,0,0,0,0,0,0,1,0.0,64.0,0.0,0.0,0.0,0.0,76.0,140.85714285714286,70.42857142857143,32.86666666666667,278.887927652805,140.5836929115319,129.98703087016204,94.02898734732696,0.0,0.0
2024-04-15,125.0,220.0,875.0,4,15,0,0,122.0,0.0,0.0,335.0,0.0,0.0,214.0,450.0,950.0,1,0,0,0,0,0,0,164.0,0.0,0.0,0.0,0.0,0.0,95.33333333333333,158.28571428571428,79.14285714285714,36.93333333333333,272.35376154658013,141.36256474980885,127.99027315262154,95.83356880878975,0.0,1.0
2024-04-18,481.0,2174.0,1018.0,4,18,0,0,125.0,0.0,0.0,875.0,0.0,0.0,220.0,456.0,400.0,0,0,0,1,0,0,0,122.0,164.0,0.0,0.0,0.0,0.0,137.0,176.14285714285714,88.07142857142857,41.1,264.2223991081683,142.07680050374,127.24270486446616,97.71527404693235,0.0,1.0
2024-04-19,2835.0,527.0,1096.0,4,19,1,0,481.0,758.0,0.0,1018.0,602.0,0.0,2174.0,548.5,567.0,0,0,0,0,1,0,0,125.0,122.0,758.0,0.0,0.0,0.0,242.66666666666666,244.85714285714286,122.42857142857143,57.13333333333333,273.1729785144866,162.89402802993214,215.68202864834961,122.44332088261415,0.0,1.0
2024-04-20,602.0,835.0,498.0,4,20,1,0,2835.0,64.0,0.0,1096.0,175.0,0.0,527.0,382.0,240.0,0,0,0,0,0,1,0,481.0,125.0,64.0,0.0,0.0,0.0,1147.0,541.5714285714286,324.92857142857144,151.63333333333333,1022.8220531358093,532.2324798841935,870.5115214862622,297.44697759986485,0.0,1.0
2024-04-21,50.0,60.0,720.5,4,21,0,0,602.0,0.0,0.0,498.0,575.0,0.0,835.0,158.0,220.0,0,0,0,0,0,0,1,2835.0,481.0,0.0,0.0,0.0,0.0,1306.0,618.4285714285714,367.92857142857144,171.7,1000.9343729973604,537.6394221742509,803.3836411146966,317.0955596901961,0.0,1.0
2024-04-22,108.0,270.0,1203.5,4,22,0,0,50.0,164.0,0.0,720.5,125.0,0.0,60.0,0.0,950.0,1,0,0,0,0,0,0,602.0,2835.0,164.0,0.0,0.0,0.0,1162.3333333333333,625.5714285714286,371.5,173.36666666666667,995.9516148124962,537.1660940935108,615.0377308360224,299.8635880972803,0.0,0.0
2024-04-23,235.0,307.0,439.0,4,23,0,0,108.0,122.0,0.0,1203.5,335.0,0.0,270.0,214.0,435.0,0,1,0,0,0,0,0,50.0,602.0,122.0,0.0,0.0,0.0,253.33333333333334,617.5714285714286,379.2142857142857,176.96666666666667,1000.4916886449477,536.3253955250094,488.2782981270168,287.4852920910041,0.0,0.0
2024-04-24,197.0,696.5,114.0,4,24,0,0,235.0,125.0,0.0,439.0,875.0,0.0,307.0,220.0,220.0,0,0,1,0,0,0,0,108.0,50.0,125.0,0.0,0.0,0.0,131.0,633.7142857142857,396.0,184.8,992.0389297276785,535.3668674456993,424.9587235952626,284.09914421416516,0.0,0.0
2024-04-25,158.0,757.25,567.0,4,25,0,0,197.0,481.0,0.0,114.0,1018.0,0.0,696.5,2174.0,70.0,0,0,0,1,0,0,0,235.0,108.0,481.0,0.0,0.0,0.0,180.0,644.0,410.07142857142856,191.36666666666667,986.2416877554236,534.2289631398428,367.96904269644693,278.4798445874448,0.0,0.0
2024-04-26,0.0,310.0,307.0,4,26,1,0,158.0,2835.0,0.0,567.0,1096.0,0.0,757.25,527.0,290.0,0,0,0,0,1,0,0,197.0,235.0,2835.0,758.0,0.0,0.0,196.66666666666666,597.8571428571429,421.35714285714283,196.63333333333333,1002.5599613940684,533.0548579735445,315.4767820223352,270.7069513882548,0.0,0.0
2024-04-27,110.0,772.0,248.0,4,27,1,0,0.0,602.0,0.0,307.0,498.0,0.0,310.0,835.0,20.0,0,0,0,0,0,1,0,158.0,197.0,602.0,64.0,0.0,0.0,118.33333333333333,192.85714285714286,367.2142857142857,196.63333333333333,197.99362664105092,533.0548579735445,236.6075865167514,253.24198678256099,0.0,0.0
2024-04-28,32.0,338.0,302.0,4,28,0,0,110.0,50.0,0.0,248.0,720.5,0.0,772.0,60.0,70.0,0,0,0,0,0,0,1,0.0,158.0,50.0,0.0,0.0,0.0,89.33333333333333,122.57142857142857,370.5,200.3,81.74728770802564,532.0330006617106,204.95568988756355,244.0005682804603,0.0,0.0
2024-04-29,119.0,25.0,146.0,4,29,0,0,32.0,108.0,0.0,302.0,1203.5,0.0,338.0,270.0,410.0,1,0,0,0,0,0,0,110.0,0.0,108.0,164.0,0.0,0.0,47.333333333333336,120.0,372.7857142857143,201.36666666666667,84.64238496954705,531.6495140100541,161.71676741567268,230.3231122623661,0.0,0.0
2024-04-30,147.0,292.0,35.0,4,30,0,0,119.0,235.0,0.0,146.0,439.0,47.0,25.0,307.0,220.0,0,1,0,0,0,0,0,32.0,110.0,235.0,122.0,0.0,0.0,87.0,121.57142857142857,369.57142857142856,205.33333333333334,84.48443080011084,530.5380699612057,151.03757556175452,223.14097598737476,0.0,0.0
