Date,BreakFast,Dinner,Lunch,Month,Day,IsWeekend,IsHoliday,BreakFast_lag_1d,BreakFast_lag_1w,BreakFast_lag_1m,Lunch_lag_1d,Lunch_lag_1w,Lunch_lag_1m,Dinner_lag_1d,Dinner_lag_1w,Dinner_lag_1m,DayOfWeek_0,DayOfWeek_1,DayOfWeek_2,DayOfWeek_3,DayOfWeek_4,DayOfWeek_5,DayOfWeek_6,BreakFast_lag_2d,BreakFast_lag_3d,BreakFast_lag_7d,BreakFast_lag_14d,BreakFast_lag_21d,BreakFast_lag_28d,BreakFast_roll_mean_3,BreakFast_roll_mean_7,BreakFast_roll_mean_14,BreakFast_roll_mean_30,BreakFast_roll_std_7,BreakFast_roll_std_30,BreakFast_ema_7,BreakFast_ema_30,Holiday_Yesterday,Holiday_LastWeek
2023-11-19,0.0,16.0,125.0,11,19,0,0,0.0,25.0,271.0,0.0,0.0,123.0,21.0,27.0,41.0,0,0,0,0,0,0,1,47.0,40.0,25.0,0.0,28.0,16.0,29.0,29.0,20.857142857142858,37.5,20.68816086557714,53.75086206205244,25.205373267345248,31.215938759722313,0.0,0.0
2023-11-20,0.0,9.0,0.0,11,20,0,0,0.0,9.0,0.0,125.0,0.0,0.0,16.0,0.0,17.0,1,0,0,0,0,0,0,0.0,47.0,9.0,32.0,31.0,48.0,15.666666666666666,25.428571428571427,20.857142857142858,28.466666666666665,23.46527322702733,31.195416698427056,18.904029950508935,29.202007226837004,0.0,0.0
2023-11-21,25.0,91.0,32.0,11,21,0,0,0.0,58.0,16.0,0.0,0.0,30.0,9.0,0.0,0.0,0,1,0,0,0,0,0,0.0,0.0,58.0,0.0,0.0,0.0,0.0,24.142857142857142,18.571428571428573,28.466666666666665,24.728044614894007,31.195416698427056,14.178022462881701,27.31800676058946,0.0,0.0
2023-11-22,62.0,85.0,0.0,11,22,0,0,25.0,24.0,48.0,32.0,0.0,76.0,91.0,6.0,45.0,0,0,1,0,0,0,0,0.0,0.0,24.0,30.0,35.0,0.0,8.333333333333334,19.428571428571427,20.357142857142858,28.766666666666666,19.86502070522571,31.114563984636177,16.883516847161275,27.168457937325623,0.0,0.0
2023-11-23,101.0,170.0,0.0,11,23,0,0,62.0,40.0,0.0,0.0,0.0,0.0,85.0,9.0,65.0,0,0,0,1,0,0,0,25.0,0.0,40.0,27.0,117.0,82.0,29.0,24.857142857142858,22.642857142857142,29.233333333333334,25.667285088406246,31.515385769967672,28.162637635370956,29.41565419943365,0.0,0.0
2023-11-24,5.0,143.0,6.0,11,24,1,0,101.0,47.0,0.0,0.0,66.0,66.0,170.0,80.0,58.0,0,0,0,0,1,0,0,62.0,25.0,47.0,0.0,34.0,25.0,62.666666666666664,33.57142857142857,27.928571428571427,32.6,38.707695801813244,33.60993285037761,46.37197822652821,34.03399908979277,0.0,0.0
2023-11-25,50.0,141.0,57.0,11,25,1,0,5.0,0.0,82.0,6.0,0.0,0.0,143.0,21.0,0.0,0,0,0,0,0,1,0,101.0,62.0,0.0,0.0,34.0,112.0,56.0,27.571428571428573,28.285714285714285,32.766666666666666,39.52576013545738,33.45473868123738,36.028983669896164,32.16083785819324,0.0,0.0
2023-11-26,36.0,27.0,0.0,11,26,0,0,50.0,0.0,25.0,57.0,125.0,0.0,141.0,16.0,0.0,0,0,0,0,0,0,1,5.0,101.0,0.0,25.0,0.0,28.0,52.0,34.714285714285715,31.857142857142858,31.7,38.208700081326484,32.32181925572871,39.521737752422126,33.31175154476142,0.0,0.0
2023-11-27,41.0,54.0,0.0,11,27,0,0,36.0,0.0,112.0,0.0,0.0,25.0,27.0,9.0,36.0,1,0,0,0,0,0,0,50.0,5.0,0.0,9.0,32.0,31.0,30.333333333333332,39.857142857142854,32.642857142857146,32.06666666666667,35.04962468381347,32.30558116970873,38.641303314316595,33.485186928970364,0.0,0.0
2023-11-28,89.0,24.0,0.0,11,28,0,0,41.0,25.0,28.0,0.0,32.0,50.0,54.0,91.0,0.0,0,1,0,0,0,0,0,36.0,50.0,25.0,58.0,0.0,0.0,42.333333333333336,45.714285714285715,34.92857142857143,29.7,30.39580171511778,28.640639079750777,39.23097748573745,33.970013578714216,0.0,0.0
2023-11-29,0.0,0.0,32.0,11,29,0,0,89.0,62.0,31.0,0.0,0.0,0.0,24.0,85.0,0.0,0,0,1,0,0,0,0,41.0,36.0,62.0,24.0,30.0,35.0,55.333333333333336,54.857142857142854,37.142857142857146,31.733333333333334,32.66715257170192,30.613196763682645,51.67323311430309,37.5203352833133,0.0,0.0
2023-11-30,0.0,9.0,29.0,11,30,0,0,0.0,101.0,0.0,32.0,0.0,0.0,0.0,170.0,6.0,0,0,0,1,0,0,0,89.0,41.0,101.0,40.0,27.0,117.0,43.333333333333336,46.0,35.42857142857143,30.7,38.32318706301267,31.157165556533492,38.754924835727316,35.09966849084148,0.0,0.0
2023-12-01,201.0,172.0,38.0,12,1,1,0,0.0,5.0,35.0,29.0,6.0,0.0,9.0,143.0,0.0,0,0,0,0,1,0,0,0.0,89.0,5.0,47.0,0.0,34.0,29.666666666666668,31.571428571428573,32.57142857142857,30.7,32.776298056457065,31.157165556533492,29.06619362679549,32.835173749496875,0.0,0.0
2023-12-02,37.0,87.0,24.0,12,2,1,0,201.0,50.0,117.0,38.0,57.0,0.0,172.0,141.0,53.0,0,0,0,0,0,1,0,0.0,0.0,50.0,0.0,0.0,34.0,67.0,59.57142857142857,43.57142857142857,36.233333333333334,69.47147410474106,44.028739308064075,72.04964522009661,43.684517378561594,0.0,0.0
2023-12-03,99.0,18.0,16.0,12,3,0,0,37.0,36.0,34.0,24.0,0.0,25.0,87.0,27.0,77.0,0,0,0,0,0,0,1,201.0,0.0,36.0,0.0,25.0,0.0,79.33333333333333,57.714285714285715,46.214285714285715,33.56666666666667,69.94215296875522,41.30682780108515,63.287233915072456,43.25325819284795,0.0,0.0
2023-12-04,37.0,6.0,16.0,12,4,0,0,99.0,41.0,34.0,16.0,0.0,16.0,18.0,54.0,36.0,1,0,0,0,0,0,0,37.0,201.0,41.0,0.0,9.0,32.0,112.33333333333333,66.71428571428571,53.285714285714285,35.733333333333334,70.73121490476998,43.00034749926408,72.21542543630434,46.84982218040615,0.0,0.0
2023-12-05,18.0,75.0,0.0,12,5,0,0,37.0,89.0,0.0,16.0,0.0,0.0,6.0,24.0,43.0,0,1,0,0,0,0,0,99.0,37.0,89.0,25.0,58.0,0.0,57.666666666666664,66.14285714285714,55.92857142857143,35.833333333333336,70.98926813593857,42.999665863443774,63.41156907722826,46.21434978167027,0.0,0.0
2023-12-06,75.0,96.0,0.0,12,6,0,0,18.0,0.0,32.0,0.0,32.0,0.0,75.0,0.0,18.0,0,0,1,0,0,0,0,37.0,99.0,0.0,62.0,24.0,30.0,51.333333333333336,56.0,55.42857142857143,36.43333333333333,72.2403396079134,42.60620266753565,52.058676807921195,44.394069150594774,0.0,0.0
2023-12-07,163.0,54.0,45.0,12,7,0,0,75.0,0.0,0.0,0.0,29.0,9.0,96.0,9.0,0.0,0,0,0,1,0,0,0,18.0,37.0,0.0,101.0,40.0,27.0,43.333333333333336,66.71428571428571,56.357142857142854,37.86666666666667,67.98704358359825,43.17145715219343,57.7940076059409,46.36864533442737,0.0,0.0
2023-12-08,0.0,0.0,0.0,12,8,1,0,163.0,201.0,30.0,45.0,38.0,9.0,54.0,172.0,80.0,0,0,0,0,1,0,0,75.0,18.0,201.0,5.0,47.0,0.0,85.33333333333333,90.0,60.785714285714285,43.3,69.23149572268383,48.20512921628378,84.09550570445568,53.89324886123851,0.0,0.0
2023-12-09,104.0,0.0,66.0,12,9,1,0,0.0,37.0,27.0,0.0,24.0,24.0,0.0,87.0,41.0,0,0,0,0,0,1,0,163.0,75.0,37.0,50.0,0.0,0.0,79.33333333333333,61.285714285714285,60.42857142857143,42.3,55.924694264442984,48.79807090590699,63.07162927834176,50.41626506373925,0.0,0.0
2023-12-10,50.0,11.0,48.0,12,10,0,0,104.0,99.0,0.0,66.0,16.0,0.0,0.0,18.0,53.0,0,0,0,0,0,0,1,0.0,163.0,99.0,36.0,0.0,25.0,89.0,70.85714285714286,64.28571428571429,44.86666666666667,56.80207910346401,49.97636222864956,73.30372195875631,53.87328022091737,0.0,0.0
2023-12-11,18.0,0.0,6.0,12,11,0,0,50.0,37.0,0.0,48.0,16.0,16.0,11.0,6.0,18.0,1,0,0,0,0,0,0,104.0,0.0,37.0,41.0,0.0,9.0,51.333333333333336,63.857142857142854,65.28571428571429,46.53333333333333,55.765666173816285,49.2570550405154,67.47779146906723,53.62339117440658,0.0,0.0
2023-12-12,0.0,22.0,24.0,12,12,0,0,18.0,18.0,25.0,6.0,0.0,0.0,0.0,75.0,27.0,0,1,0,0,0,0,0,50.0,104.0,18.0,89.0,25.0,58.0,57.333333333333336,61.142857142857146,63.642857142857146,47.13333333333333,57.71894134923288,48.777986367038395,55.10834360180042,51.325107872831964,0.0,0.0
2023-12-13,42.0,74.0,0.0,12,13,0,0,0.0,75.0,9.0,24.0,0.0,0.0,22.0,96.0,0.0,0,0,1,0,0,0,0,18.0,50.0,75.0,0.0,62.0,24.0,22.666666666666668,58.57142857142857,57.285714285714285,46.3,60.30438663662074,49.3790057301334,41.33125770135032,48.013810590713774,0.0,0.0
2023-12-14,25.0,18.0,0.0,12,14,0,0,42.0,163.0,58.0,0.0,45.0,0.0,74.0,54.0,0.0,0,0,0,1,0,0,0,0.0,18.0,163.0,0.0,101.0,40.0,20.0,53.857142857142854,60.285714285714285,47.4,60.09555882489309,48.88452261937446,41.498443276012736,47.62582281066773,0.0,0.0
2023-12-15,9.0,47.0,0.0,12,15,1,0,25.0,0.0,24.0,0.0,0.0,0.0,18.0,0.0,6.0,0,0,0,0,1,0,0,42.0,0.0,0.0,201.0,5.0,47.0,22.333333333333332,34.142857142857146,62.07142857142857,46.3,36.21430919507079,49.008901373047514,37.373832457009556,46.16609230675368,0.0,0.0
2023-12-16,0.0,0.0,9.0,12,16,1,0,9.0,104.0,40.0,0.0,66.0,0.0,47.0,0.0,9.0,0,0,0,0,0,1,0,25.0,42.0,104.0,37.0,50.0,0.0,25.333333333333332,35.42857142857143,48.357142857142854,45.8,34.93735891018447,49.31978689441328,30.280374342757167,43.76827989986635,0.0,0.0
2023-12-17,12.0,48.0,41.0,12,17,0,0,0.0,50.0,47.0,9.0,48.0,66.0,0.0,11.0,80.0,0,0,0,0,0,0,1,9.0,25.0,50.0,99.0,36.0,0.0,11.333333333333334,20.571428571428573,45.714285714285715,44.46666666666667,19.71342303150441,50.0177439779492,22.710280757067874,40.94451990632659,0.0,0.0
2023-12-18,25.0,87.0,0.0,12,18,0,0,12.0,18.0,0.0,41.0,6.0,0.0,48.0,0.0,21.0,1,0,0,0,0,0,0,0.0,9.0,18.0,37.0,41.0,0.0,7.0,15.142857142857142,39.5,43.3,14.90445762659141,50.363608920015565,20.032710567800905,39.077131525273266,0.0,0.0
2023-12-19,0.0,93.0,75.0,12,19,0,0,25.0,0.0,0.0,0.0,24.0,125.0,87.0,22.0,16.0,0,1,0,0,0,0,0,12.0,0.0,0.0,18.0,89.0,25.0,12.333333333333334,16.142857142857142,38.642857142857146,44.13333333333333,15.35609077237841,49.8264113133568,21.27453292585068,38.16892949138467,0.0,0.0
2023-12-20,0.0,138.0,0.0,12,20,0,0,0.0,42.0,0.0,75.0,0.0,0.0,93.0,74.0,9.0,0,0,1,0,0,0,0,25.0,12.0,42.0,75.0,0.0,62.0,12.333333333333334,16.142857142857142,37.357142857142854,44.13333333333333,15.35609077237841,49.8264113133568,15.955899694388009,35.70641791129533,0.0,0.0
2023-12-21,0.0,128.0,9.0,12,21,0,0,0.0,25.0,25.0,0.0,0.0,32.0,138.0,18.0,91.0,0,0,0,1,0,0,0,0.0,25.0,25.0,163.0,0.0,101.0,8.333333333333334,10.142857142857142,32.0,44.13333333333333,11.216484467493647,49.8264113133568,11.966924770791007,33.40277804605047,0.0,0.0
2023-12-22,22.0,150.0,0.0,12,22,1,0,0.0,9.0,62.0,9.0,0.0,0.0,128.0,47.0,85.0,0,0,0,0,1,0,0,0.0,0.0,9.0,0.0,201.0,5.0,0.0,6.571428571428571,20.357142857142858,43.3,9.554355775546421,50.363608920015565,8.975193578093254,31.247760107595603,0.0,0.0
2023-12-23,18.0,145.0,26.0,12,23,1,0,22.0,0.0,101.0,0.0,9.0,0.0,150.0,0.0,170.0,0,0,0,0,0,1,0,0.0,0.0,0.0,104.0,37.0,50.0,7.333333333333333,8.428571428571429,21.928571428571427,41.96666666666667,11.22285083890825,50.38095106173615,12.23139518356994,30.651130423234598,0.0,0.0
2023-12-24,0.0,201.0,57.0,12,24,0,0,18.0,12.0,5.0,26.0,41.0,6.0,145.0,48.0,143.0,0,0,0,0,0,0,1,22.0,0.0,12.0,50.0,99.0,36.0,13.333333333333334,11.0,15.785714285714286,39.2,11.03026140518297,49.29461046290609,13.673546387677455,29.83492846044527,0.0,0.0
2023-12-25,0.0,0.0,32.0,12,25,0,0,0.0,25.0,50.0,57.0,0.0,57.0,201.0,87.0,141.0,1,0,0,0,0,0,0,18.0,22.0,25.0,18.0,37.0,41.0,13.333333333333334,9.285714285714286,12.214285714285714,39.03333333333333,11.757469763435404,49.42251569346971,10.255159790758091,27.910094366222996,0.0,0.0
2023-12-26,75.0,171.0,25.0,12,26,0,0,0.0,0.0,36.0,32.0,75.0,0.0,0.0,93.0,27.0,0,1,0,0,0,0,0,0.0,18.0,0.0,0.0,18.0,89.0,6.0,5.714285714285714,10.928571428571429,37.36666666666667,9.827076298240065,49.88088109537131,7.691369843068568,26.109443116789254,0.0,0.0
2023-12-27,64.0,125.0,90.0,12,27,0,0,75.0,0.0,41.0,25.0,0.0,0.0,171.0,138.0,54.0,0,0,1,0,0,0,0,0.0,0.0,0.0,42.0,75.0,0.0,25.0,16.428571428571427,16.285714285714285,38.666666666666664,27.518824725734852,50.35003909414177,24.518527382301425,29.263672593125435,0.0,0.0
2023-12-28,0.0,46.0,179.0,12,28,0,0,64.0,0.0,89.0,90.0,9.0,0.0,125.0,128.0,24.0,0,0,0,1,0,0,0,75.0,0.0,0.0,25.0,163.0,0.0,46.333333333333336,25.571428571428573,17.857142857142858,39.43333333333333,31.495275533838107,50.56145685737532,34.38889553672607,31.504725974214118,0.0,0.0
2023-12-29,20.0,113.0,0.0,12,29,1,0,0.0,22.0,0.0,179.0,0.0,32.0,46.0,150.0,0.0,0,0,0,0,1,0,0,64.0,75.0,22.0,9.0,0.0,201.0,46.333333333333336,25.571428571428573,16.071428571428573,36.46666666666667,31.495275533838107,50.162311263182076,25.79167165254455,29.47216300813579,0.0,0.0
2023-12-30,0.0,121.0,26.0,12,30,1,0,20.0,18.0,0.0,0.0,26.0,29.0,113.0,145.0,9.0,0,0,0,0,0,1,0,0.0,64.0,18.0,0.0,104.0,37.0,28.0,25.285714285714285,16.857142857142858,37.13333333333333,31.542110929751708,49.79248893179556,24.343753739408413,28.86105571728832,0.0,0.0
2023-12-31,12.0,27.0,0.0,12,31,0,0,0.0,0.0,201.0,26.0,57.0,38.0,121.0,201.0,172.0,0,0,0,0,0,0,1,20.0,0.0,0.0,12.0,50.0,99.0,6.666666666666667,22.714285714285715,16.857142857142858,37.13333333333333,32.93789249336943,49.79248893179556,18.25781530455631,26.99905212262456,0.0,0.0
2024-01-01,368.0,22.0,202.0,1,1,0,0,12.0,0.0,37.0,0.0,32.0,24.0,27.0,0.0,87.0,1,0,0,0,0,0,0,0.0,20.0,0.0,25.0,18.0,37.0,10.666666666666666,24.428571428571427,16.857142857142858,30.833333333333332,31.853085370479384,39.16726583058452,16.69336147841723,26.031371340519748,0.0,0.0
2024-01-02,140.0,0.0,168.0,1,2,0,0,368.0,75.0,99.0,202.0,25.0,16.0,22.0,171.0,18.0,0,1,0,0,0,0,0,12.0,0.0,75.0,0.0,0.0,18.0,126.66666666666667,77.0,41.357142857142854,41.86666666666667,131.77379607999964,72.98546540866569,104.52002110881293,48.09386351209912,0.0,0.0
2024-01-03,0.0,108.0,0.0,1,3,0,0,140.0,64.0,37.0,168.0,90.0,16.0,0.0,125.0,6.0,0,0,1,0,0,0,0,368.0,12.0,64.0,0.0,42.0,75.0,173.33333333333334,86.28571428571429,51.357142857142854,43.233333333333334,133.88267785106265,74.4611369745334,113.3900158316097,54.023291672608856,0.0,0.0
2024-01-04,12.0,214.0,74.0,1,4,0,0,0.0,0.0,18.0,0.0,179.0,0.0,108.0,46.0,75.0,0,0,0,1,0,0,0,140.0,368.0,0.0,0.0,25.0,163.0,169.33333333333334,77.14285714285714,51.357142857142854,42.0,137.78658445996422,74.87322618933952,85.04251187370727,50.537918016311515,0.0,0.0
2024-01-05,324.0,234.0,32.0,1,5,1,0,12.0,20.0,75.0,74.0,0.0,0.0,214.0,113.0,96.0,0,0,0,0,1,0,0,0.0,140.0,20.0,22.0,9.0,0.0,50.666666666666664,78.85714285714286,52.214285714285715,41.8,136.73749616379135,74.94752187019098,66.78188390528045,48.051600724936584,0.0,0.0
2024-01-06,0.0,256.0,48.0,1,6,1,0,324.0,0.0,163.0,32.0,26.0,45.0,234.0,121.0,54.0,0,0,0,0,0,1,0,12.0,0.0,0.0,18.0,0.0,104.0,112.0,122.28571428571429,73.78571428571429,50.1,161.04421161668026,90.85128052159634,131.08641292896033,65.85472325881165,0.0,0.0
2024-01-07,288.0,136.0,0.0,1,7,0,0,0.0,12.0,0.0,48.0,0.0,0.0,256.0,27.0,0.0,0,0,0,0,0,0,1,324.0,12.0,12.0,0.0,12.0,50.0,112.0,122.28571428571429,72.5,44.666666666666664,161.04421161668026,88.71548219791849,98.31480969672025,61.60603143566251,0.0,0.0
2024-01-08,296.0,56.0,0.0,1,8,0,0,288.0,368.0,104.0,0.0,202.0,66.0,136.0,22.0,0.0,1,0,0,0,0,0,0,0.0,324.0,368.0,0.0,25.0,18.0,204.0,161.71428571428572,93.07142857142857,54.266666666666666,163.313312669966,98.73228634958318,145.73610727254018,76.21209392368428,0.0,0.0
2024-01-09,212.0,132.0,0.0,1,9,0,0,296.0,140.0,50.0,0.0,168.0,48.0,56.0,0.0,11.0,0,1,0,0,0,0,0,288.0,0.0,140.0,75.0,0.0,0.0,194.66666666666666,151.42857142857142,114.21428571428571,60.666666666666664,149.86978474980327,107.86752198345233,183.30208045440514,90.39195883183368,0.0,0.0
2024-01-10,50.0,0.0,68.0,1,10,0,0,212.0,0.0,18.0,0.0,0.0,6.0,132.0,108.0,0.0,0,0,1,0,0,0,0,296.0,288.0,0.0,64.0,0.0,42.0,265.3333333333333,161.71428571428572,124.0,66.06666666666666,151.41742995850274,111.31500296481813,190.47656034080387,98.23763890719924,0.0,0.0
2024-01-11,0.0,96.0,32.0,1,11,0,0,50.0,12.0,0.0,68.0,74.0,24.0,0.0,214.0,22.0,0,0,0,1,0,0,0,212.0,296.0,12.0,0.0,0.0,25.0,186.0,168.85714285714286,123.0,67.13333333333334,143.48917330984537,110.99137379756708,155.3574202556029,95.12553317125091,0.0,0.0
2024-01-13,0.0,154.0,18.0,1,13,1,0,0.0,324.0,42.0,32.0,32.0,0.0,96.0,234.0,74.0,0,0,0,0,0,1,0,50.0,212.0,324.0,20.0,22.0,9.0,87.33333333333333,167.14285714285714,123.0,67.13333333333334,145.72969106240103,110.99137379756708,116.51806519170218,88.98840199891214,0.0,0.0
2024-01-14,128.0,0.0,200.0,1,14,0,0,0.0,0.0,25.0,18.0,48.0,0.0,154.0,256.0,18.0,0,0,0,0,0,0,1,0.0,50.0,0.0,0.0,18.0,0.0,16.666666666666668,120.85714285714286,121.57142857142857,65.73333333333333,138.89975830483957,111.5826377958115,87.38854889377663,83.24721477317587,0.0,0.0
2024-01-15,0.0,114.0,76.0,1,15,0,0,128.0,288.0,9.0,200.0,0.0,0.0,0.0,136.0,47.0,1,0,0,0,0,0,0,0.0,0.0,288.0,12.0,0.0,12.0,42.666666666666664,139.14285714285714,130.71428571428572,69.16666666666667,128.36332364481237,111.87033236907725,97.54141167033248,86.1344912394226,0.0,0.0
2024-01-16,0.0,112.0,292.0,1,16,0,0,0.0,296.0,0.0,76.0,0.0,9.0,114.0,56.0,0.0,0,1,0,0,0,0,0,128.0,0.0,296.0,368.0,0.0,25.0,42.666666666666664,98.0,129.85714285714286,68.86666666666666,118.47362575695905,112.04916818947841,73.15605875274936,80.57742728849212,0.0,0.0
2024-01-17,0.0,108.0,32.0,1,17,0,0,0.0,212.0,12.0,292.0,0.0,41.0,112.0,132.0,48.0,0,0,1,0,0,0,0,0.0,128.0,212.0,140.0,75.0,0.0,42.666666666666664,55.714285714285715,103.57142857142857,68.86666666666666,83.76497733881043,112.04916818947841,54.86704406456202,75.37888359246037,0.0,0.0
2024-01-18,0.0,54.0,0.0,1,18,0,0,0.0,50.0,25.0,32.0,68.0,0.0,108.0,0.0,87.0,0,0,0,1,0,0,0,0.0,0.0,50.0,0.0,64.0,0.0,0.0,25.428571428571427,93.57142857142857,68.46666666666667,48.917812511930435,112.28035518700293,41.150283048421514,70.51572981230164,0.0,0.0
2024-01-19,0.0,70.0,0.0,1,19,1,0,0.0,0.0,0.0,0.0,32.0,75.0,54.0,96.0,93.0,0,0,0,0,1,0,0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,18.285714285714285,93.57142857142857,67.63333333333334,48.37945254518105,112.70605140358924,30.862712286316135,65.96632788892735,0.0,0.0
2024-01-20,0.0,260.0,50.0,1,20,1,0,0.0,0.0,0.0,0.0,18.0,0.0,70.0,154.0,138.0,0,0,0,0,0,1,0,0.0,0.0,0.0,324.0,20.0,22.0,0.0,18.285714285714285,92.71428571428571,67.63333333333334,48.37945254518105,112.70605140358924,23.1470342147371,61.71043576706108,0.0,0.0
2024-01-21,24.0,230.0,36.0,1,21,0,0,0.0,128.0,0.0,50.0,200.0,9.0,260.0,0.0,128.0,0,0,0,0,0,0,1,0.0,0.0,128.0,0.0,0.0,18.0,0.0,18.285714285714285,69.57142857142857,67.63333333333334,48.37945254518105,112.70605140358924,17.360275661052825,57.7291173304765,0.0,0.0
2024-01-22,0.0,220.0,64.0,1,22,0,0,24.0,0.0,22.0,36.0,76.0,0.0,230.0,114.0,150.0,1,0,0,0,0,0,0,0.0,0.0,0.0,288.0,12.0,0.0,8.0,3.4285714285714284,71.28571428571429,68.43333333333334,9.071147352221328,112.29385199289538,19.02020674578962,55.55304524463931,0.0,0.0
2024-01-23,0.0,44.0,0.0,1,23,0,0,0.0,0.0,18.0,64.0,292.0,26.0,220.0,112.0,145.0,0,1,0,0,0,0,0,24.0,0.0,0.0,296.0,368.0,0.0,8.0,3.4285714285714284,50.714285714285715,67.7,9.071147352221328,112.67871628416908,14.265155059342213,51.96897780950129,0.0,0.0
2024-01-24,0.0,12.0,0.0,1,24,0,0,0.0,0.0,0.0,0.0,32.0,57.0,44.0,108.0,201.0,0,0,1,0,0,0,0,0.0,24.0,0.0,212.0,140.0,75.0,8.0,3.4285714285714284,29.571428571428573,67.1,9.071147352221328,112.99995422641733,10.69886629450666,48.61614053146895,0.0,0.0
2024-01-25,0.0,106.0,0.0,1,25,0,0,0.0,0.0,0.0,0.0,0.0,32.0,12.0,54.0,0.0,0,0,0,1,0,0,0,0.0,0.0,0.0,50.0,0.0,64.0,0.0,3.4285714285714284,14.428571428571429,67.1,9.071147352221328,112.99995422641733,8.024149720879995,45.47961533589031,0.0,0.0
2024-01-26,0.0,418.0,0.0,1,26,1,0,0.0,0.0,75.0,0.0,0.0,25.0,106.0,70.0,171.0,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,3.4285714285714284,10.857142857142858,67.1,9.071147352221328,112.99995422641733,6.018112290659996,42.54544660454255,0.0,0.0
2024-01-27,54.0,0.0,0.0,1,27,1,0,0.0,0.0,64.0,0.0,50.0,90.0,418.0,260.0,125.0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,324.0,20.0,0.0,3.4285714285714284,10.857142857142858,64.6,9.071147352221328,113.64694270505869,4.513584217994997,39.800579081668836,0.0,0.0
2024-01-28,132.0,56.0,50.0,1,28,0,0,54.0,24.0,0.0,0.0,36.0,179.0,0.0,230.0,46.0,0,0,0,0,0,0,1,0.0,0.0,24.0,128.0,0.0,0.0,18.0,11.142857142857142,14.714285714285714,64.26666666666667,20.907961573115024,113.66342733106228,16.88518816349625,40.71667075381924,0.0,0.0
2024-01-29,74.0,126.0,0.0,1,29,0,0,132.0,0.0,20.0,50.0,64.0,0.0,56.0,220.0,113.0,1,0,0,0,0,0,0,54.0,0.0,0.0,0.0,288.0,12.0,62.0,26.571428571428573,15.0,68.66666666666667,50.65852064841324,113.64473783146146,45.66389112262219,46.60591780195993,0.0,0.0
2024-01-30,0.0,312.0,96.0,1,30,0,0,74.0,0.0,0.0,0.0,0.0,26.0,126.0,44.0,121.0,0,1,0,0,0,0,0,132.0,54.0,0.0,0.0,296.0,368.0,86.66666666666667,37.142857142857146,20.285714285714285,70.46666666666667,51.89549939197862,113.27437952807891,52.74791834196664,48.37327794376897,0.0,0.0
2024-01-31,50.0,48.0,0.0,1,31,0,0,0.0,0.0,12.0,96.0,0.0,0.0,312.0,12.0,27.0,0,0,1,0,0,0,0,74.0,132.0,0.0,0.0,212.0,140.0,68.66666666666667,37.142857142857146,20.285714285714285,70.46666666666667,51.89549939197862,113.27437952807891,39.56093875647498,45.25242130223549,0.0,0.0
2024-02-01,68.0,126.0,134.0,2,1,0,0,50.0,0.0,368.0,0.0,0.0,202.0,48.0,106.0,22.0,0,0,0,1,0,0,0,0.0,74.0,0.0,0.0,50.0,0.0,41.333333333333336,44.285714285714285,23.857142857142858,71.73333333333333,49.30758658906448,112.8095536836258,42.17070406735624,45.55871670209127,0.0,0.0
2024-02-02,160.0,140.0,112.0,2,2,1,0,68.0,0.0,140.0,134.0,0.0,168.0,126.0,418.0,0.0,0,0,0,0,1,0,0,50.0,0.0,0.0,0.0,0.0,12.0,39.333333333333336,54.0,28.714285714285715,61.733333333333334,45.6946386351834,97.96091174486412,48.62802805051718,47.006541430988605,0.0,0.0
2024-02-03,0.0,50.0,0.0,2,3,1,0,160.0,54.0,0.0,112.0,0.0,0.0,140.0,0.0,108.0,0,0,0,0,0,1,0,68.0,50.0,54.0,0.0,0.0,324.0,92.66666666666667,76.85714285714286,40.142857142857146,62.4,53.52702922022529,98.57802790788064,76.47102103788788,54.29644198382805,0.0,0.0
2024-02-04,58.0,108.0,0.0,2,4,0,0,0.0,132.0,12.0,0.0,50.0,74.0,50.0,56.0,214.0,0,0,0,0,0,0,1,160.0,68.0,132.0,24.0,128.0,0.0,76.0,69.14285714285714,40.142857142857146,62.4,60.77123379645054,98.57802790788064,57.35326577841591,50.793445726806894,0.0,0.0
2024-02-05,0.0,44.0,64.0,2,5,0,0,58.0,74.0,324.0,0.0,0.0,32.0,108.0,126.0,234.0,1,0,0,0,0,0,0,0.0,160.0,74.0,0.0,0.0,288.0,72.66666666666667,58.57142857142857,42.57142857142857,63.93333333333333,54.08282889191704,98.12375484238164,57.514949333811934,51.25838471217419,0.0,0.0
2024-02-06,100.0,32.0,48.0,2,6,0,0,0.0,0.0,0.0,64.0,96.0,48.0,44.0,312.0,256.0,0,1,0,0,0,0,0,58.0,0.0,0.0,0.0,0.0,296.0,19.333333333333332,48.0,42.57142857142857,53.13333333333333,57.67726299562647,85.53552733678333,43.13621200035895,47.95139215009844,0.0,0.0
2024-02-07,0.0,0.0,64.0,2,7,0,0,100.0,50.0,288.0,48.0,0.0,0.0,32.0,48.0,136.0,0,0,1,0,0,0,0,0.0,58.0,50.0,0.0,0.0,212.0,52.666666666666664,62.285714285714285,49.714285714285715,56.46666666666667,56.171506079489184,85.34180094482274,57.35215900026921,51.3093668500921,0.0,0.0
